id,ACTION
51914,0.9566666666666667
51915,0.9333333333333333
51916,1.0
51917,0.9666666666666667
51918,0.9866666666666667
51919,1.0
51920,0.9966666666666667
51921,0.96
51922,0.9233333333333333
51923,1.0
51924,0.96
51925,1.0
51926,0.9866666666666667
51927,0.6933333333333334
51928,0.9766666666666667
51929,1.0
51930,0.5
51931,1.0
51932,1.0
51933,0.023333333333333334
51934,1.0
51935,0.9233333333333333
51936,0.9966666666666667
51937,1.0
51938,1.0
51939,1.0
51940,1.0
51941,1.0
51942,1.0
51943,0.9966666666666667
51944,1.0
51945,0.9966666666666667
51946,0.9966666666666667
51947,1.0
51948,0.9966666666666667
51949,1.0
51950,1.0
51951,1.0
51952,1.0
51953,0.9733333333333334
51954,0.9866666666666667
51955,1.0
51956,0.9866666666666667
51957,1.0
51958,1.0
51959,0.88
51960,0.27666666666666667
51961,0.8766666666666667
51962,1.0
51963,0.9933333333333333
51964,1.0
51965,0.9966666666666667
51966,0.9966666666666667
51967,1.0
51968,0.18
51969,1.0
51970,1.0
51971,0.7133333333333334
51972,1.0
51973,0.89
51974,1.0
51975,0.9966666666666667
51976,0.9466666666666667
51977,0.9733333333333334
51978,1.0
51979,0.9433333333333334
51980,1.0
51981,1.0
51982,1.0
51983,0.9933333333333333
51984,0.8366666666666667
51985,1.0
51986,1.0
51987,0.9933333333333333
51988,0.5033333333333333
51989,0.99
51990,1.0
51991,1.0
51992,0.9766666666666667
51993,0.9433333333333334
51994,0.9533333333333334
51995,0.9866666666666667
51996,1.0
51997,1.0
51998,0.95
51999,1.0
52000,0.9966666666666667
52001,0.9733333333333334
52002,0.9966666666666667
52003,1.0
52004,1.0
52005,0.9733333333333334
52006,1.0
52007,1.0
52008,0.99
52009,1.0
52010,1.0
52011,1.0
52012,0.9866666666666667
52013,1.0
52014,0.92
52015,1.0
52016,0.98
52017,1.0
52018,1.0
52019,0.9866666666666667
52020,0.6466666666666666
52021,0.9466666666666667
52022,1.0
52023,0.99
52024,1.0
52025,0.9
52026,1.0
52027,0.9833333333333333
52028,1.0
52029,0.9566666666666667
52030,1.0
52031,0.9166666666666666
52032,0.9633333333333334
52033,1.0
52034,0.9966666666666667
52035,1.0
52036,0.8566666666666667
52037,0.99
52038,0.9966666666666667
52039,0.9833333333333333
52040,1.0
52041,1.0
52042,1.0
52043,0.9933333333333333
52044,0.9933333333333333
52045,1.0
52046,0.2633333333333333
52047,1.0
52048,1.0
52049,1.0
52050,1.0
52051,1.0
52052,0.8533333333333334
52053,0.99
52054,1.0
52055,0.22
52056,1.0
52057,1.0
52058,0.8266666666666667
52059,1.0
52060,0.93
52061,1.0
52062,1.0
52063,0.9933333333333333
52064,1.0
52065,1.0
52066,0.9833333333333333
52067,1.0
52068,1.0
52069,1.0
52070,0.9466666666666667
52071,0.9066666666666666
52072,0.9966666666666667
52073,0.9966666666666667
52074,1.0
52075,0.8633333333333333
52076,1.0
52077,1.0
52078,0.9933333333333333
52079,1.0
52080,1.0
52081,1.0
52082,1.0
52083,0.9666666666666667
52084,0.9966666666666667
52085,0.5066666666666667
52086,1.0
52087,1.0
52088,1.0
52089,1.0
52090,1.0
52091,1.0
52092,0.9966666666666667
52093,1.0
52094,0.8966666666666666
52095,0.89
52096,0.7566666666666667
52097,1.0
52098,0.6733333333333333
52099,1.0
52100,0.9933333333333333
52101,1.0
52102,0.92
52103,1.0
52104,0.9966666666666667
52105,1.0
52106,0.9966666666666667
52107,0.9766666666666667
52108,0.98
52109,0.9766666666666667
52110,1.0
52111,1.0
52112,0.7333333333333333
52113,0.9966666666666667
52114,1.0
52115,1.0
52116,0.9966666666666667
52117,1.0
52118,0.99
52119,1.0
52120,0.9933333333333333
52121,1.0
52122,0.9766666666666667
52123,1.0
52124,0.9966666666666667
52125,1.0
52126,0.89
52127,0.11
52128,0.9633333333333334
52129,0.9633333333333334
52130,0.9966666666666667
52131,0.9966666666666667
52132,0.9966666666666667
52133,0.99
52134,0.9966666666666667
52135,1.0
52136,1.0
52137,1.0
52138,1.0
52139,0.4066666666666667
52140,1.0
52141,0.9966666666666667
52142,1.0
52143,0.86
52144,1.0
52145,1.0
52146,0.97
52147,1.0
52148,1.0
52149,0.9966666666666667
52150,0.9833333333333333
52151,0.39666666666666667
52152,1.0
52153,1.0
52154,0.9366666666666666
52155,1.0
52156,0.9766666666666667
52157,1.0
52158,1.0
52159,0.9866666666666667
52160,0.9966666666666667
52161,1.0
52162,0.9866666666666667
52163,1.0
52164,0.9633333333333334
52165,1.0
52166,0.9233333333333333
52167,0.9933333333333333
52168,0.9866666666666667
52169,0.9966666666666667
52170,1.0
52171,1.0
52172,1.0
52173,1.0
52174,0.99
52175,0.9966666666666667
52176,0.9966666666666667
52177,0.44666666666666666
52178,1.0
52179,0.92
52180,0.99
52181,0.99
52182,0.9966666666666667
52183,1.0
52184,0.9566666666666667
52185,1.0
52186,0.9733333333333334
52187,1.0
52188,0.8933333333333333
52189,0.9666666666666667
52190,0.9966666666666667
52191,1.0
52192,0.9266666666666666
52193,0.99
52194,1.0
52195,1.0
52196,1.0
52197,0.7566666666666667
52198,1.0
52199,1.0
52200,1.0
52201,1.0
52202,1.0
52203,0.9966666666666667
52204,1.0
52205,1.0
52206,1.0
52207,1.0
52208,1.0
52209,0.33666666666666667
52210,1.0
52211,0.9833333333333333
52212,1.0
52213,1.0
52214,0.9766666666666667
52215,1.0
52216,0.9866666666666667
52217,0.97
52218,1.0
52219,1.0
52220,1.0
52221,0.9966666666666667
52222,1.0
52223,0.9133333333333333
52224,1.0
52225,1.0
52226,0.9866666666666667
52227,1.0
52228,0.8566666666666667
52229,1.0
52230,1.0
52231,1.0
52232,0.11
52233,1.0
52234,1.0
52235,1.0
52236,0.9966666666666667
52237,0.97
52238,0.9933333333333333
52239,0.9933333333333333
52240,1.0
52241,1.0
52242,1.0
52243,1.0
52244,1.0
52245,0.9766666666666667
52246,1.0
52247,0.71
52248,0.7966666666666666
52249,0.9833333333333333
52250,1.0
52251,0.9933333333333333
52252,0.9833333333333333
52253,0.9333333333333333
52254,0.98
52255,0.9933333333333333
52256,0.9566666666666667
52257,1.0
52258,0.9966666666666667
52259,1.0
52260,1.0
52261,1.0
52262,1.0
52263,1.0
52264,0.99
52265,0.63
52266,1.0
52267,0.9766666666666667
52268,1.0
52269,1.0
52270,0.9933333333333333
52271,0.9966666666666667
52272,0.9133333333333333
52273,0.9866666666666667
52274,0.8266666666666667
52275,1.0
52276,1.0
52277,0.7933333333333333
52278,0.9966666666666667
52279,0.6033333333333334
52280,0.9966666666666667
52281,1.0
52282,1.0
52283,1.0
52284,1.0
52285,1.0
52286,0.8066666666666666
52287,0.7333333333333333
52288,0.4533333333333333
52289,1.0
52290,0.54
52291,0.9766666666666667
52292,0.9966666666666667
52293,0.22
52294,0.13
52295,1.0
52296,0.9933333333333333
52297,1.0
52298,1.0
52299,1.0
52300,0.9966666666666667
52301,1.0
52302,1.0
52303,0.9933333333333333
52304,1.0
52305,0.4066666666666667
52306,1.0
52307,1.0
52308,1.0
52309,1.0
52310,0.9733333333333334
52311,0.99
52312,1.0
52313,1.0
52314,0.9733333333333334
52315,0.9766666666666667
52316,1.0
52317,1.0
52318,0.30333333333333334
52319,0.3433333333333333
52320,1.0
52321,1.0
52322,0.9766666666666667
52323,0.9166666666666666
52324,0.83
52325,0.98
52326,1.0
52327,0.9766666666666667
52328,1.0
52329,0.39
52330,0.9766666666666667
52331,0.64
52332,1.0
52333,0.9833333333333333
52334,0.9933333333333333
52335,1.0
52336,0.9633333333333334
52337,0.9366666666666666
52338,0.9466666666666667
52339,0.98
52340,0.91
52341,0.96
52342,0.9966666666666667
52343,1.0
52344,0.9833333333333333
52345,0.99
52346,0.9866666666666667
52347,0.9966666666666667
52348,0.9933333333333333
52349,1.0
52350,1.0
52351,1.0
52352,0.9466666666666667
52353,1.0
52354,1.0
52355,1.0
52356,1.0
52357,0.9933333333333333
52358,1.0
52359,0.8366666666666667
52360,1.0
52361,1.0
52362,1.0
52363,0.7866666666666666
52364,1.0
52365,1.0
52366,1.0
52367,0.8733333333333333
52368,1.0
52369,1.0
52370,0.9933333333333333
52371,1.0
52372,1.0
52373,1.0
52374,1.0
52375,0.9933333333333333
52376,0.99
52377,0.9366666666666666
52378,0.8633333333333333
52379,1.0
52380,0.99
52381,0.9866666666666667
52382,0.7866666666666666
52383,0.9633333333333334
52384,1.0
52385,0.9966666666666667
52386,1.0
52387,0.98
52388,1.0
52389,0.9966666666666667
52390,1.0
52391,0.9966666666666667
52392,0.9733333333333334
52393,1.0
52394,0.7533333333333333
52395,1.0
52396,0.9866666666666667
52397,1.0
52398,1.0
52399,0.33
52400,0.9366666666666666
52401,0.5466666666666666
52402,0.9866666666666667
52403,0.96
52404,0.8266666666666667
52405,1.0
52406,0.9566666666666667
52407,1.0
52408,1.0
52409,1.0
52410,0.9766666666666667
52411,0.66
52412,0.9566666666666667
52413,1.0
52414,1.0
52415,1.0
52416,1.0
52417,1.0
52418,1.0
52419,0.9966666666666667
52420,1.0
52421,0.97
52422,0.9966666666666667
52423,0.8366666666666667
52424,1.0
52425,0.9966666666666667
52426,1.0
52427,0.93
52428,0.99
52429,0.9633333333333334
52430,0.99
52431,1.0
52432,0.23666666666666666
52433,0.9966666666666667
52434,1.0
52435,0.9833333333333333
52436,0.7466666666666667
52437,0.99
52438,1.0
52439,0.9966666666666667
52440,0.99
52441,0.9566666666666667
52442,1.0
52443,0.8333333333333334
52444,1.0
52445,0.47
52446,0.9966666666666667
52447,0.9833333333333333
52448,0.8466666666666667
52449,1.0
52450,1.0
52451,0.9966666666666667
52452,0.99
52453,0.9966666666666667
52454,0.98
52455,1.0
52456,1.0
52457,1.0
52458,1.0
52459,0.9966666666666667
52460,1.0
52461,1.0
52462,1.0
52463,1.0
52464,0.96
52465,0.99
52466,1.0
52467,1.0
52468,1.0
52469,0.9933333333333333
52470,1.0
52471,0.9966666666666667
52472,1.0
52473,1.0
52474,0.9933333333333333
52475,0.9966666666666667
52476,0.69
52477,1.0
52478,1.0
52479,0.96
52480,0.97
52481,1.0
52482,0.9433333333333334
52483,1.0
52484,0.9766666666666667
52485,1.0
52486,0.9766666666666667
52487,1.0
52488,1.0
52489,1.0
52490,1.0
52491,0.9733333333333334
52492,1.0
52493,0.9966666666666667
52494,1.0
52495,0.9933333333333333
52496,1.0
52497,1.0
52498,0.9966666666666667
52499,1.0
52500,0.8833333333333333
52501,1.0
52502,1.0
52503,1.0
52504,1.0
52505,0.9233333333333333
52506,0.99
52507,0.99
52508,0.98
52509,0.57
52510,1.0
52511,0.9733333333333334
52512,1.0
52513,0.99
52514,0.6933333333333334
52515,0.49333333333333335
52516,1.0
52517,1.0
52518,0.9966666666666667
52519,1.0
52520,0.9333333333333333
52521,1.0
52522,0.99
52523,1.0
52524,1.0
52525,0.37333333333333335
52526,1.0
52527,0.9866666666666667
52528,0.9933333333333333
52529,0.9966666666666667
52530,0.99
52531,0.8966666666666666
52532,0.9966666666666667
52533,0.9166666666666666
52534,0.8666666666666667
52535,0.9966666666666667
52536,0.7233333333333334
52537,1.0
52538,0.99
52539,1.0
52540,0.9566666666666667
52541,0.9933333333333333
52542,1.0
52543,1.0
52544,1.0
52545,0.9966666666666667
52546,1.0
52547,0.9933333333333333
52548,1.0
52549,1.0
52550,0.99
52551,0.6066666666666667
52552,0.96
52553,0.6066666666666667
52554,1.0
52555,1.0
52556,0.9966666666666667
52557,0.9933333333333333
52558,1.0
52559,0.63
52560,1.0
52561,0.95
52562,1.0
52563,1.0
52564,0.9966666666666667
52565,1.0
52566,0.9933333333333333
52567,0.9966666666666667
52568,0.9933333333333333
52569,1.0
52570,0.96
52571,0.9166666666666666
52572,0.7233333333333334
52573,0.91
52574,0.8966666666666666
52575,1.0
52576,0.9966666666666667
52577,1.0
52578,1.0
52579,0.9766666666666667
52580,1.0
52581,0.9866666666666667
52582,0.9833333333333333
52583,0.8566666666666667
52584,1.0
52585,1.0
52586,1.0
52587,1.0
52588,0.8733333333333333
52589,1.0
52590,1.0
52591,0.9866666666666667
52592,1.0
52593,0.9766666666666667
52594,1.0
52595,1.0
52596,0.9733333333333334
52597,1.0
52598,0.91
52599,0.7133333333333334
52600,1.0
52601,0.9733333333333334
52602,1.0
52603,1.0
52604,0.84
52605,0.9933333333333333
52606,0.96
52607,0.44333333333333336
52608,1.0
52609,1.0
52610,0.9033333333333333
52611,0.9933333333333333
52612,0.97
52613,1.0
52614,0.96
52615,0.9866666666666667
52616,0.9766666666666667
52617,0.7466666666666667
52618,0.97
52619,0.89
52620,0.9433333333333334
52621,1.0
52622,0.9666666666666667
52623,1.0
52624,0.9966666666666667
52625,1.0
52626,1.0
52627,0.9833333333333333
52628,1.0
52629,1.0
52630,1.0
52631,0.89
52632,0.9966666666666667
52633,0.89
52634,1.0
52635,1.0
52636,0.22333333333333333
52637,0.9966666666666667
52638,1.0
52639,1.0
52640,0.96
52641,0.9933333333333333
52642,1.0
52643,1.0
52644,0.9933333333333333
52645,1.0
52646,1.0
52647,0.98
52648,0.9666666666666667
52649,1.0
52650,1.0
52651,1.0
52652,0.9633333333333334
52653,1.0
52654,0.9933333333333333
52655,1.0
52656,0.9966666666666667
52657,1.0
52658,1.0
52659,1.0
52660,0.9566666666666667
52661,1.0
52662,0.37666666666666665
52663,1.0
52664,0.9533333333333334
52665,1.0
52666,0.9733333333333334
52667,1.0
52668,1.0
52669,1.0
52670,1.0
52671,1.0
52672,0.9333333333333333
52673,0.87
52674,1.0
52675,1.0
52676,0.9866666666666667
52677,0.9966666666666667
52678,1.0
52679,0.92
52680,1.0
52681,0.7633333333333333
52682,0.9633333333333334
52683,0.9966666666666667
52684,1.0
52685,1.0
52686,0.99
52687,0.9966666666666667
52688,0.66
52689,1.0
52690,1.0
52691,0.7733333333333333
52692,0.89
52693,1.0
52694,1.0
52695,0.44333333333333336
52696,0.9966666666666667
52697,0.9766666666666667
52698,1.0
52699,1.0
52700,0.9666666666666667
52701,0.9966666666666667
52702,0.9933333333333333
52703,0.99
52704,0.91
52705,1.0
52706,1.0
52707,0.86
52708,0.93
52709,0.9666666666666667
52710,1.0
52711,1.0
52712,1.0
52713,0.9966666666666667
52714,0.9866666666666667
52715,0.93
52716,1.0
52717,1.0
52718,1.0
52719,1.0
52720,0.9866666666666667
52721,1.0
52722,0.9933333333333333
52723,1.0
52724,0.9966666666666667
52725,0.9866666666666667
52726,1.0
52727,0.96
52728,0.7
52729,0.9966666666666667
52730,0.9833333333333333
52731,1.0
52732,1.0
52733,0.8966666666666666
52734,0.91
52735,0.84
52736,1.0
52737,0.9233333333333333
52738,0.5666666666666667
52739,1.0
52740,0.9933333333333333
52741,1.0
52742,1.0
52743,0.9833333333333333
52744,0.9966666666666667
52745,0.9966666666666667
52746,1.0
52747,1.0
52748,1.0
52749,0.9666666666666667
52750,0.9666666666666667
52751,0.9533333333333334
52752,1.0
52753,0.77
52754,1.0
52755,1.0
52756,0.57
52757,1.0
52758,0.5566666666666666
52759,1.0
52760,1.0
52761,0.93
52762,1.0
52763,0.9966666666666667
52764,0.9933333333333333
52765,0.9733333333333334
52766,0.9966666666666667
52767,1.0
52768,1.0
52769,1.0
52770,1.0
52771,0.9566666666666667
52772,0.9966666666666667
52773,0.99
52774,0.9966666666666667
52775,1.0
52776,0.9933333333333333
52777,0.44333333333333336
52778,0.9966666666666667
52779,0.8133333333333334
52780,0.9933333333333333
52781,1.0
52782,0.9966666666666667
52783,1.0
52784,0.9833333333333333
52785,0.9933333333333333
52786,0.7766666666666666
52787,0.24333333333333335
52788,1.0
52789,0.9866666666666667
52790,0.99
52791,0.69
52792,0.9666666666666667
52793,0.99
52794,0.33666666666666667
52795,1.0
52796,1.0
52797,1.0
52798,0.87
52799,0.9933333333333333
52800,1.0
52801,1.0
52802,1.0
52803,0.9733333333333334
52804,1.0
52805,0.64
52806,0.99
52807,0.9966666666666667
52808,1.0
52809,0.7366666666666667
52810,1.0
52811,0.9966666666666667
52812,0.99
52813,1.0
52814,1.0
52815,1.0
52816,0.9266666666666666
52817,1.0
52818,0.9966666666666667
52819,1.0
52820,0.8766666666666667
52821,0.9966666666666667
52822,1.0
52823,0.7366666666666667
52824,0.9933333333333333
52825,0.9933333333333333
52826,1.0
52827,1.0
52828,0.73
52829,1.0
52830,0.9966666666666667
52831,0.99
52832,1.0
52833,0.99
52834,0.9566666666666667
52835,0.8133333333333334
52836,0.9966666666666667
52837,0.7
52838,0.9933333333333333
52839,1.0
52840,0.7466666666666667
52841,0.9966666666666667
52842,0.9966666666666667
52843,1.0
52844,0.9933333333333333
52845,0.9966666666666667
52846,0.7866666666666666
52847,1.0
52848,1.0
52849,1.0
52850,0.3933333333333333
52851,0.9933333333333333
52852,1.0
52853,1.0
52854,1.0
52855,0.9266666666666666
52856,1.0
52857,1.0
52858,1.0
52859,1.0
52860,1.0
52861,1.0
52862,1.0
52863,0.9633333333333334
52864,0.9833333333333333
52865,1.0
52866,1.0
52867,0.7733333333333333
52868,0.8033333333333333
52869,1.0
52870,1.0
52871,1.0
52872,0.99
52873,1.0
52874,0.8866666666666667
52875,0.99
52876,0.9166666666666666
52877,0.98
52878,0.99
52879,1.0
52880,0.9933333333333333
52881,1.0
52882,0.9733333333333334
52883,1.0
52884,0.9966666666666667
52885,1.0
52886,1.0
52887,1.0
52888,0.98
52889,0.9933333333333333
52890,0.99
52891,0.9833333333333333
52892,1.0
52893,1.0
52894,1.0
52895,0.9866666666666667
52896,1.0
52897,0.5833333333333334
52898,1.0
52899,0.9833333333333333
52900,0.9966666666666667
52901,1.0
52902,1.0
52903,1.0
52904,1.0
52905,1.0
52906,0.8833333333333333
52907,0.9566666666666667
52908,1.0
52909,0.8733333333333333
52910,0.9366666666666666
52911,0.9966666666666667
52912,0.9933333333333333
52913,1.0
52914,0.99
52915,0.9433333333333334
52916,0.41
52917,1.0
52918,1.0
52919,0.98
52920,0.99
52921,0.99
52922,0.99
52923,0.99
52924,1.0
52925,0.97
52926,0.84
52927,1.0
52928,0.8433333333333334
52929,0.9966666666666667
52930,1.0
52931,0.99
52932,1.0
52933,1.0
52934,0.9666666666666667
52935,1.0
52936,0.99
52937,1.0
52938,1.0
52939,0.9966666666666667
52940,0.24
52941,1.0
52942,1.0
52943,1.0
52944,1.0
52945,0.9033333333333333
52946,0.9333333333333333
52947,0.9266666666666666
52948,1.0
52949,1.0
52950,1.0
52951,0.18
52952,0.18333333333333332
52953,1.0
52954,0.9633333333333334
52955,1.0
52956,0.9066666666666666
52957,1.0
52958,0.97
52959,1.0
52960,0.92
52961,1.0
52962,1.0
52963,1.0
52964,0.9166666666666666
52965,1.0
52966,0.9966666666666667
52967,1.0
52968,0.9633333333333334
52969,0.9466666666666667
52970,0.94
52971,1.0
52972,1.0
52973,0.30333333333333334
52974,1.0
52975,1.0
52976,0.9933333333333333
52977,0.9933333333333333
52978,0.5033333333333333
52979,1.0
52980,1.0
52981,0.8666666666666667
52982,1.0
52983,0.9933333333333333
52984,0.9966666666666667
52985,1.0
52986,0.3466666666666667
52987,1.0
52988,0.9933333333333333
52989,0.9966666666666667
52990,0.9066666666666666
52991,0.9933333333333333
52992,0.8
52993,0.9966666666666667
52994,1.0
52995,1.0
52996,0.7566666666666667
52997,1.0
52998,0.4066666666666667
52999,1.0
53000,1.0
53001,0.89
53002,0.9933333333333333
53003,0.9966666666666667
53004,0.32
53005,0.9966666666666667
53006,0.5366666666666666
53007,0.9966666666666667
53008,0.9933333333333333
53009,1.0
53010,1.0
53011,0.9833333333333333
53012,1.0
53013,0.9966666666666667
53014,1.0
53015,1.0
53016,0.9866666666666667
53017,1.0
53018,0.99
53019,1.0
53020,0.9933333333333333
53021,1.0
53022,1.0
53023,1.0
53024,1.0
53025,1.0
53026,0.9866666666666667
53027,0.9733333333333334
53028,0.93
53029,0.9966666666666667
53030,0.9833333333333333
53031,0.9966666666666667
53032,1.0
53033,1.0
53034,1.0
53035,0.94
53036,0.9933333333333333
53037,0.8366666666666667
53038,1.0
53039,0.9966666666666667
53040,1.0
53041,1.0
53042,0.9866666666666667
53043,0.6366666666666667
53044,0.97
53045,1.0
53046,1.0
53047,1.0
53048,0.9666666666666667
53049,1.0
53050,1.0
53051,0.97
53052,0.9933333333333333
53053,1.0
53054,1.0
53055,0.9566666666666667
53056,0.97
53057,0.06333333333333334
53058,0.6066666666666667
53059,0.9966666666666667
53060,0.7766666666666666
53061,1.0
53062,0.98
53063,1.0
53064,0.9433333333333334
53065,0.9666666666666667
53066,1.0
53067,0.72
53068,0.9933333333333333
53069,0.9866666666666667
53070,0.9666666666666667
53071,1.0
53072,1.0
53073,1.0
53074,0.9933333333333333
53075,0.9433333333333334
53076,1.0
53077,1.0
53078,1.0
53079,1.0
53080,0.8366666666666667
53081,0.9066666666666666
53082,1.0
53083,1.0
53084,1.0
53085,1.0
53086,0.99
53087,0.9733333333333334
53088,0.97
53089,0.46
53090,1.0
53091,0.9933333333333333
53092,0.9866666666666667
53093,1.0
53094,0.9866666666666667
53095,0.98
53096,0.9766666666666667
53097,0.9833333333333333
53098,0.5
53099,1.0
53100,0.9866666666666667
53101,1.0
53102,1.0
53103,0.9966666666666667
53104,0.9566666666666667
53105,0.96
53106,0.8166666666666667
53107,0.9966666666666667
53108,1.0
53109,1.0
53110,1.0
53111,1.0
53112,0.6333333333333333
53113,0.9866666666666667
53114,0.87
53115,1.0
53116,0.6466666666666666
53117,1.0
53118,0.9866666666666667
53119,1.0
53120,0.9966666666666667
53121,1.0
53122,1.0
53123,0.9766666666666667
53124,1.0
53125,1.0
53126,1.0
53127,0.69
53128,0.99
53129,1.0
53130,1.0
53131,1.0
53132,0.66
53133,1.0
53134,0.9266666666666666
53135,1.0
53136,0.4033333333333333
53137,1.0
53138,0.9966666666666667
53139,0.9833333333333333
53140,0.98
53141,1.0
53142,0.9966666666666667
53143,1.0
53144,0.95
53145,0.9966666666666667
